29,9
23,7
24,9
29,9
32,10
23,9
23,8
26,9
23,8
19,7
30,9
25,8
25,9
28,9
32,11
29,9
25,9
29,10
30,9
20,7
21,8
22,8
18,7
26,9
21,8
30,8
25,9
23,8
31,8
31,9
28,9
29,10
30,10
27,10
32,9
27,9
28,8
29,9
25,7
23,7
22,7
20,7
26,9
20,7
29,8
26,9
24,8
18,7
31,11
24,8
20,7
34,10
23,8
27,10
21,7
23,8
24,10
22,9
27,9
25,8
23,8
26,7
30,9
26,9
22,8
24,8
19,8
21,8
21,7
22,7
23,8
30,9
21,8
31,10
22,8
31,11
28,10
19,8
30,11
21,8
19,7
29,9
23,9
22,9
22,8
25,8
26,9
19,7
25,9
33,10
31,9
26,10
23,8
24,8
27,9
29,10
26,9
31,11
20,8
22,9
27,10
28,8
31,9
26,9
27,10
24,8
28,8
19,8
35,9
23,7
21,7
21,8
32,10
21,8
21,8
23,8
27,10
20,7
29,9
21,7
33,10
20,7
27,9
36,10
20,7
23,7
18,8
30,10
23,8
31,10
24,7
28,10
29,10
18,7
28,10
24,9
33,11
24,9
19,7
30,9
29,10
19,6
31,9
21,8
23,8
22,9
28,8
24,9
29,9
26,9
25,8
30,8
24,7
24,8
21,7
27,9
22,8
26,8
23,7
29,9
28,9
20,8
21,7
30,10
22,8
24,8
30,9
20,8
25,9
25,8
28,8
25,8
20,8
22,7
29,9
28,9
20,7
20,8
25,10
25,10
20,8
31,9
20,8
25,9
29,10
20,7
21,7
27,9
25,8
24,8
17,7
31,10
23,9
30,9
21,7
24,9
24,8
34,10
25,8
19,8
26,9
28,10
23,8
20,7
27,9
22,9
30,8
24,9
29,9
33,10
28,9
29,10
19,8
25,9
28,10
27,8
28,8
27,9
26,10
26,9
30,10
29,10
27,10
26,9
26,8
29,9
19,8
24,7
26,9
31,10
29,9
29,9
27,10
27,9
28,11
24,8
22,8
32,8
20,8
20,8
19,7
32,10
31,9
24,8
32,9
29,9
30,9
30,9
30,8
25,8
27,9
28,10
26,8
27,9
33,10
31,9
26,10
16,7
20,8
30,9
23,8
28,9
22,8
27,10
23,7
29,10
21,8
32,10
30,9
22,7
27,9
20,7
28,9
23,8
19,7
20,8
32,9
30,9
29,10
19,8
23,9
29,9
24,9
27,8
20,8
25,8
23,7
29,10
20,8
27,8
18,7
23,8
17,7
22,8
26,8
25,8
22,8
22,8
23,8
23,9
24,9
18,8
24,8
21,8
30,10
27,10
23,8
19,8
30,9
26,8
27,10
29,10
27,9
23,7
25,7
29,10
19,6
30,9
25,9
27,9
21,8
30,10
26,9
23,9
27,9
24,8
20,7
23,9
26,9
22,9
28,9
25,10
20,7
27,9
21,9
25,9
25,9
22,7
27,9
22,8
20,8
23,8
29,10
18,7
32,10
24,8
26,9
29,11
22,8
21,8
22,8
22,9
27,8
22,8
29,10
16,9
25,8
26,8
23,7
28,10
28,10
20,8
36,10
30,10
29,9
18,7
22,6
20,8
30,10
24,8
24,8
27,8
28,10
30,10
31,10
25,9
35,10
23,9
28,8
24,9
21,7
29,9
25,10
26,9
20,8
22,7
21,7
24,8
30,9
28,9
21,9
30,9
28,10
19,8
28,10
23,8
34,9
27,9
22,8
37,10
34,9
27,8
32,10
19,7
33,9
24,9
23,8
22,9
22,8
22,7
25,8
23,8
30,10
26,9
21,7
23,8
29,9
23,8
18,7
29,9
33,10
30,8
23,8
28,10
23,7
20,7
20,7
22,8
24,7
35,10
20,8
27,8
19,6
19,8
29,9
26,9
21,8
30,8
23,9
24,9
24,9
18,7
22,8
27,9
32,9
30,9
27,10
25,9
18,8
25,9
27,9
28,9
22,8
20,8
21,9
30,10
17,7
29,11
25,8
21,7
20,8
32,9
30,8
29,9
22,8
20,7
19,7
22,8
23,9
30,9
20,7
25,9
25,10
29,10
23,8
34,9
27,9
19,6
28,8
20,7
20,8
23,7
26,8
30,8
19,7
28,10
19,7
29,9
30,8
27,7
28,8
22,8
19,8
19,7
31,10
20,7
26,9
31,9
26,8
26,9
25,8
29,9
31,10
30,10
18,8
27,8
18,7
25,9
28,9
32,9
30,9
18,7
21,7
23,8
33,10
21,8
27,9
21,7
22,8
30,11
28,9
21,8
25,9
23,7
29,10
30,9
28,10
26,9
30,10
18,8
22,7
26,8
29,10
23,7
30,10
19,7
20,8
18,7
25,9
27,9
25,9
24,9
28,9
29,10
23,8
28,10
33,10
28,8
19,8
22,8
19,8
18,7
26,8
28,10
21,8
32,9
30,9
24,8
21,7
19,8
30,10
29,10
29,10
21,7
26,10
25,8
19,8
27,9
27,9
21,8
28,10
29,9
31,9
24,9
20,8
29,10
31,9
21,7
19,8
18,7
29,10
24,9
29,9
29,9
34,10
25,8
26,9
28,9
29,7
28,10
27,9
24,8
31,9
30,10
29,10
23,8
28,9
27,9
21,7
27,9
21,8
24,9
22,8
20,8
29,8
26,9
29,10
21,7
32,9
22,7
34,9
21,7
31,9
30,10
28,8
23,7
28,9
19,7
23,8
18,8
19,7
21,9
29,9
20,7
21,8
24,8
25,11
29,9
26,9
28,9
18,7
30,9
31,10
36,10
25,9
19,7
30,10
19,7
23,7
28,9
27,9
30,8
22,7
24,9
28,8
28,10
17,7
28,8
25,8
20,7
27,8
33,10
30,10
26,9
31,9
24,7
28,9
25,9
24,9
24,7
23,8
28,9
21,8
22,7
24,9
31,8
27,7
27,9
22,8
29,9
24,9
24,9
26,10
35,9
29,11
19,7
26,9
22,7
26,8
24,8
29,9
23,8
21,8
25,9
24,9
20,8
28,10
23,8
27,8
20,7
29,9
