18,7
22,7
25,8
25,9
17,7
35,12
28,9
10,5
10,4
35,11
24,8
10,5
32,10
14,6
32,10
34,10
15,6
36,11
9,4
7,4
28,9
28,9
31,10
9,5
8,4
11,6
12,5
23,8
21,8
20,7
14,6
26,8
20,8
32,11
31,10
27,9
31,11
16,7
22,8
19,8
23,9
9,4
35,11
27,9
30,9
27,9
34,11
31,10
25,9
28,10
15,6
35,11
29,9
13,6
23,9
35,11
36,12
29,10
29,10
19,8
18,7
27,9
10,5
33,11
8,4
28,9
14,5
34,11
36,11
19,7
30,10
21,7
34,11
32,10
17,7
8,4
18,7
23,7
16,6
18,7
17,7
29,10
7,4
15,7
20,7
21,7
28,8
31,11
19,7
27,9
28,9
16,7
19,7
20,8
29,10
19,7
13,5
12,5
28,10
19,8
24,9
13,6
19,8
27,10
10,4
32,11
10,5
34,11
39,11
27,8
20,7
22,8
26,9
14,6
14,5
31,11
26,9
8,4
17,7
22,7
14,6
26,8
18,7
25,9
23,9
31,11
28,10
31,8
19,7
19,7
23,9
15,6
24,8
28,10
29,10
17,7
15,6
26,9
11,5
9,4
13,6
26,9
16,6
36,11
21,8
32,11
10,4
18,7
12,5
10,5
15,6
28,11
13,5
17,7
36,10
8,4
15,7
8,4
26,8
21,8
10,4
29,10
28,10
9,4
13,5
18,7
28,9
14,6
29,9
36,11
24,8
16,7
9,5
30,10
14,6
28,10
8,4
30,10
33,10
27,9
18,7
18,7
24,8
36,11
27,10
13,6
33,10
29,10
33,10
25,9
28,10
9,4
29,9
26,9
12,5
14,6
25,9
35,11
36,11
32,10
26,7
25,9
10,5
25,9
15,6
16,6
24,8
21,8
10,5
13,5
23,8
7,4
32,10
20,8
23,8
36,11
9,4
25,9
22,8
37,10
25,9
13,6
33,11
18,7
34,11
35,11
34,11
9,5
32,10
31,11
26,9
30,10
17,7
31,10
20,8
28,9
38,11
23,7
28,9
15,6
35,10
33,11
13,5
10,4
14,6
30,11
26,9
14,6
15,6
15,7
34,11
32,11
25,9
27,9
33,10
21,8
24,9
25,9
15,7
29,10
20,8
14,6
18,6
23,9
26,9
25,8
22,8
33,12
32,11
20,8
29,9
24,8
35,11
22,8
13,5
11,5
11,5
20,7
36,10
15,6
28,8
16,7
21,8
33,11
18,7
25,9
25,9
30,9
19,8
29,10
18,6
34,11
23,9
22,7
10,4
31,10
33,10
18,6
30,9
25,9
13,5
21,8
23,8
24,9
32,10
11,5
10,5
33,11
32,10
22,8
11,5
27,10
16,7
21,8
28,9
32,10
22,8
32,11
35,11
14,6
13,6
28,10
9,4
29,9
12,5
32,11
27,9
23,8
28,10
25,7
30,10
10,4
13,5
32,11
36,11
11,5
17,7
24,9
10,5
21,7
12,6
23,8
29,10
35,11
31,10
9,4
33,11
31,10
14,5
22,8
24,9
9,4
19,7
26,9
28,9
9,4
11,5
16,7
30,9
10,4
20,7
29,9
31,10
12,5
24,8
16,6
28,9
33,10
34,11
12,5
23,8
20,7
34,11
11,4
31,10
24,9
26,9
19,8
29,8
33,11
18,7
22,7
32,11
9,4
12,5
21,7
23,8
33,11
10,5
39,11
24,10
11,6
20,8
26,9
10,5
11,4
24,9
33,11
15,7
14,5
32,9
16,7
8,4
26,9
22,8
21,7
9,4
13,6
20,7
10,5
33,11
30,10
36,11
21,7
25,8
36,11
11,4
29,11
29,10
29,10
31,11
10,5
17,7
23,8
30,9
28,10
16,6
31,10
14,6
25,8
21,8
31,10
14,6
27,10
18,7
32,11
33,10
14,6
8,4
27,9
8,4
20,8
19,7
31,10
26,9
21,8
28,9
13,5
16,7
33,11
25,8
25,8
26,8
29,9
9,4
21,8
33,11
8,3
18,7
16,7
35,12
25,10
28,10
13,6
30,10
33,11
23,8
27,9
24,9
29,9
37,11
14,6
13,5
10,5
21,8
22,8
18,6
13,6
22,8
38,11
17,6
27,10
20,7
32,10
33,10
38,11
10,4
24,9
21,8
14,6
15,6
8,4
19,7
30,9
34,9
33,11
27,10
28,9
14,5
28,10
29,9
15,6
19,7
11,5
18,7
12,6
11,4
27,10
9,4
20,7
33,12
32,10
26,9
30,10
29,10
23,9
12,6
17,7
14,6
27,9
20,8
25,8
18,7
37,11
15,6
34,11
11,5
14,5
11,5
22,8
13,5
24,9
17,7
14,6
18,7
33,11
30,10
27,9
25,8
25,8
17,7
31,11
34,12
9,5
32,10
16,6
19,7
25,9
25,8
19,8
37,12
32,10
24,8
24,8
32,11
33,10
10,4
28,10
31,10
29,9
24,9
19,7
25,9
37,11
27,9
23,7
22,8
32,11
13,6
20,7
27,8
9,4
22,7
19,7
25,9
13,6
37,12
25,9
33,10
34,11
9,4
24,8
34,11
25,8
13,6
31,10
21,7
24,9
18,7
36,11
23,8
20,8
