12,5
8,4
8,5
10,5
10,3
20,7
11,4
14,5
14,5
11,5
20,6
15,6
13,4
19,7
21,7
14,4
13,6
22,8
5,3
23,7
23,6
6,3
25,7
14,6
10,4
11,4
11,4
8,3
15,5
5,3
7,2
21,6
14,6
24,6
14,6
21,7
19,7
25,7
4,4
9,4
15,5
13,5
7,3
4,3
13,5
16,5
17,5
9,4
22,6
23,6
17,7
12,5
15,5
25,7
20,5
14,5
10,3
26,7
18,4
18,6
25,6
13,5
24,6
24,6
14,5
24,7
9,3
19,5
20,6
19,8
15,5
5,3
6,3
19,7
26,8
15,4
18,5
25,7
25,6
13,5
11,4
5,4
8,4
24,5
8,4
18,8
25,6
8,4
19,6
6,3
10,4
22,7
13,4
11,4
11,3
14,5
20,5
9,4
4,3
4,3
13,4
11,4
25,7
6,3
4,3
20,7
11,5
18,6
8,4
17,5
17,5
21,5
5,3
22,7
10,4
10,4
12,4
5,3
20,5
15,5
14,4
19,6
24,6
11,5
8,4
26,7
5,3
22,5
14,5
14,5
20,6
8,5
11,4
17,5
8,4
20,7
9,4
11,4
19,6
21,6
5,3
15,6
18,6
20,6
19,6
27,7
19,5
11,5
22,8
9,3
12,5
28,6
25,7
23,7
15,4
22,7
15,6
12,4
7,4
15,4
16,6
15,5
24,7
13,5
22,6
21,6
20,5
8,4
16,6
6,3
20,5
21,6
9,5
18,7
16,4
11,4
23,7
21,8
6,4
19,6
19,7
20,6
14,5
9,4
24,7
20,6
18,6
20,6
9,4
6,3
12,5
18,6
7,3
8,3
10,4
23,7
7,4
10,4
8,4
10,4
5,3
11,4
20,6
23,6
9,3
19,6
7,4
13,5
18,5
14,4
20,6
6,3
24,7
20,6
18,6
6,4
6,4
9,3
9,4
12,5
11,4
20,7
23,6
15,5
18,7
14,5
16,5
22,5
13,5
5,3
11,5
11,5
18,6
15,4
11,5
17,5
7,3
19,6
21,6
28,7
13,5
15,5
11,4
13,6
27,6
17,6
8,4
6,3
9,4
15,6
26,7
4,3
9,4
13,6
12,4
6,3
23,7
8,3
25,8
6,3
16,6
15,4
5,3
19,6
17,6
8,4
25,6
8,4
14,5
14,5
28,6
16,6
16,5
7,3
8,3
13,5
11,5
10,3
5,3
14,6
18,6
15,5
24,6
6,4
23,7
27,6
20,6
9,4
17,5
18,6
3,3
8,4
23,8
23,7
7,3
7,4
18,7
11,4
4,2
16,6
10,5
5,3
9,4
13,5
20,7
25,7
19,6
24,7
4,3
20,6
11,4
20,9
12,5
4,3
17,4
26,8
8,4
23,8
9,3
19,5
24,6
16,5
10,4
5,3
17,6
25,8
16,5
10,5
18,6
8,3
21,5
16,6
17,6
24,6
9,5
7,4
17,6
21,6
17,5
22,6
10,4
6,3
8,5
25,6
5,2
23,6
9,4
19,5
18,5
15,6
8,3
11,4
12,5
25,7
6,3
10,4
10,4
11,4
22,6
14,6
20,5
16,5
12,5
11,5
24,7
18,7
20,7
22,7
23,7
22,6
14,5
11,5
16,5
5,3
16,6
22,6
18,7
12,5
13,6
12,4
12,5
14,7
10,5
11,6
9,3
20,7
20,6
8,3
5,4
20,6
12,4
27,6
14,6
10,4
7,3
23,7
4,3
6,3
7,3
8,3
20,7
8,3
9,4
23,7
10,4
16,5
26,6
26,7
21,6
21,6
20,6
15,6
15,5
15,5
7,4
17,6
19,5
4,3
15,6
12,4
18,4
13,4
9,4
8,4
10,4
19,6
22,6
21,7
18,6
18,5
14,5
19,6
19,7
22,6
11,4
16,5
25,7
21,7
7,4
22,6
26,6
16,7
11,5
16,5
16,4
9,5
5,3
8,4
18,6
12,4
18,6
28,6
15,6
16,5
8,4
22,8
21,7
6,3
23,7
5,3
13,5
4,3
25,6
16,5
20,7
15,5
19,6
17,5
13,5
12,4
15,5
12,4
6,3
13,5
17,5
25,6
6,3
7,3
18,5
17,6
16,6
15,5
16,5
10,5
20,5
3,3
19,6
23,6
22,6
25,7
15,5
6,3
16,5
8,5
9,4
11,5
18,5
10,3
12,5
16,5
22,6
5,3
7,3
15,5
19,5
22,7
16,4
23,6
14,5
22,5
14,6
6,3
12,4
10,4
13,4
17,6
8,4
5,2
12,5
4,3
22,6
7,4
14,6
15,6
19,7
11,5
14,5
17,5
8,4
25,7
18,5
12,5
18,6
21,6
10,4
21,6
16,5
22,5
12,5
21,7
5,4
16,6
12,4
8,4
12,3
4,2
11,5
17,7
20,5
9,3
13,5
18,5
26,7
11,4
20,6
23,5
10,3
9,4
4,3
16,4
19,7
19,6
15,5
18,6
3,3
10,4
17,5
18,5
21,7
7,3
23,6
15,5
7,3
17,5
16,5
18,5
8,3
15,4
21,6
20,6
18,6
18,5
8,4
21,6
24,8
3,3
15,5
18,7
12,5
4,3
19,8
7,4
19,5
5,3
13,6
21,7
14,6
9,4
16,4
10,4
17,7
20,6
16,4
13,5
24,6
18,5
14,4
9,4
23,7
20,6
5,3
10,5
21,6
10,4
10,4
22,7
24,7
21,7
18,6
12,4
4,3
20,6
20,8
17,6
21,6
22,8
30,7
11,4
3,3
22,7
24,6
17,5
20,6
8,4
17,6
19,5
24,5
16,5
5,4
16,6
20,6
19,7
18,6
18,6
5,3
24,8
18,6
22,8
22,6
10,5
8,4
18,6
22,8
15,6
28,5
25,5
16,5
23,7
18,6
9,3
24,7
10,4
15,4
19,6
18,7
21,6
22,7
22,6
12,4
10,5
8,3
8,4
23,5
22,5
21,7
21,5
7,4
17,6
20,6
7,4
14,5
16,4
8,3
22,6
25,8
18,5
19,6
9,4
24,8
22,7
7,4
14,5
14,4
23,7
23,7
15,6
17,7
24,8
5,3
24,8
23,7
18,6
14,6
9,4
21,6
