13,5
13,6
13,6
13,5
13,5
13,5
14,6
13,5
13,5
13,6
11,5
12,5
12,5
14,5
13,6
14,5
16,6
14,5
13,6
13,5
12,5
12,6
14,5
13,5
14,5
14,6
12,6
15,5
14,6
15,6
12,5
15,6
12,5
13,6
14,5
12,5
15,6
14,6
13,5
12,5
14,5
13,5
14,6
12,5
15,6
12,5
12,6
14,6
14,6
12,5
14,5
15,6
12,6
12,5
13,5
13,6
12,6
13,6
14,5
12,5
14,5
12,5
11,6
13,6
12,6
14,6
14,6
13,6
12,5
14,5
13,6
13,5
14,6
13,5
14,5
14,6
12,6
16,5
13,5
13,6
13,6
13,5
13,5
13,5
11,5
12,5
12,5
13,6
13,6
12,5
12,5
15,6
14,5
12,6
13,5
12,5
14,6
13,5
12,5
13,5
12,6
13,5
12,5
14,5
13,5
14,5
15,6
12,5
14,5
13,6
13,6
14,6
13,5
15,6
12,5
12,5
13,6
12,5
13,5
13,5
13,6
12,6
12,5
12,5
12,5
13,5
13,6
14,5
12,6
13,5
13,6
12,5
13,6
16,5
12,6
13,5
15,5
14,5
12,6
14,6
13,6
13,6
13,6
13,6
11,5
13,5
13,5
13,5
14,5
13,5
13,6
13,6
12,6
14,6
14,5
12,5
12,5
13,5
13,6
14,6
12,6
11,6
14,6
13,6
14,5
12,5
13,5
13,6
14,5
13,6
14,5
12,5
13,5
12,5
12,5
12,6
13,5
13,6
12,6
12,5
14,6
13,6
12,5
13,5
14,5
13,5
13,5
13,6
12,5
12,6
13,5
14,6
13,5
12,6
13,6
14,5
12,6
13,5
13,5
14,6
12,5
12,6
14,6
14,5
12,6
13,5
14,6
14,5
14,6
14,5
15,5
12,6
12,6
13,5
15,6
13,6
13,6
12,6
14,5
14,6
13,5
13,6
12,5
13,5
13,5
13,6
12,5
12,6
13,6
14,6
12,6
13,6
13,5
14,5
14,5
12,5
12,5
16,6
14,5
13,6
15,6
13,6
13,5
13,5
13,6
12,6
12,5
13,5
12,6
14,5
