9394,11
62138,36
36422,25
79438,43
78160,40
63027,35
61760,36
92062,45
71176,38
43957,28
26688,20
85966,45
69746,39
64291,37
1158,4
6392,9
96774,48
13068,13
35056,24
43312,27
59931,35
71271,38
33348,23
21809,18
80709,44
11227,12
42316,26
97437,49
3577,7
7635,10
6187,8
81401,42
75126,40
73979,39
22547,18
22028,18
34366,24
95891,48
9536,11
11347,12
2848,6
29622,22
67168,38
92144,47
96259,48
49703,31
94349,47
24903,19
43425,28
79413,41
72998,40
15246,14
28661,21
79948,43
20529,17
59649,34
31690,22
38676,25
3702,7
4327,7
83846,44
65269,36
29554,21
45310,29
50140,30
48687,29
63809,36
90697,48
26858,20
4859,8
89752,46
44147,27
13702,13
2988,7
5031,8
33176,23
36759,24
67560,37
15293,14
2344,6
70977,39
77045,41
23081,18
25332,20
1084,4
83287,44
57897,33
93158,47
19003,16
49801,29
67603,38
94810,46
69015,38
91729,46
86372,44
78946,42
66328,37
86523,45
84916,45
53910,31
68833,37
21715,17
41351,27
3643,7
31043,23
53299,32
48008,29
4440,8
23144,19
16706,16
77579,40
63088,36
37231,24
72575,40
32729,23
2081,5
65722,37
1523,5
31425,22
9277,11
54218,32
83338,43
84297,43
78489,41
78815,41
99055,49
35979,24
78278,42
46973,29
26496,20
45328,29
87962,45
64699,36
63727,36
2057,5
19425,17
40197,26
56004,32
35519,24
96400,48
37672,26
37545,24
69097,38
96222,48
11423,12
90115,47
26363,19
33265,23
16942,16
7172,10
44956,29
56522,34
10563,12
25851,20
83712,44
74088,40
73585,40
70113,38
39323,26
71277,40
13360,13
64401,38
11072,11
45168,28
21907,18
66420,38
12179,13
11031,12
85616,45
31700,22
73271,40
65215,36
22566,18
10884,12
44384,28
25345,20
39150,25
54130,33
20616,17
61986,35
6043,8
1841,5
70682,39
7098,9
1498,5
53542,32
22092,17
85152,44
35007,25
81019,42
29721,21
65700,37
87460,45
74033,40
36728,25
56916,34
63313,37
12558,13
94449,47
11034,12
46877,30
13320,13
5623,9
74028,40
7485,10
65353,38
10940,12
41093,26
18750,16
10381,11
26386,20
23815,19
38688,25
46483,29
70760,39
48166,30
2052,5
31497,23
30891,21
75338,41
18216,16
90368,45
32151,23
23779,19
87481,45
61370,35
40232,28
83409,43
75097,40
67971,37
62433,35
30007,21
41031,26
3494,7
97319,49
39871,25
85627,43
82377,42
32009,23
28860,21
87944,45
76353,41
59501,35
46027,29
91919,47
15096,15
2300,6
11974,12
53056,32
32138,23
3630,7
41411,26
96046,49
17580,15
33796,23
48401,29
21035,17
5965,9
65250,36
54958,33
2026,6
54639,33
29661,22
16874,15
88411,44
67797,38
51687,31
33384,23
40127,27
28725,21
41963,28
32994,22
33519,22
69004,38
26438,20
78112,41
55489,32
42200,27
65519,36
82801,43
59560,33
35095,25
68797,38
80786,42
21356,18
43350,28
75625,41
56150,33
74506,40
77563,41
3480,6
26194,19
75992,41
72777,38
33949,23
17679,15
58653,33
93178,46
50262,32
92622,46
94362,47
48871,30
55781,32
56059,33
59916,34
29573,22
78871,42
60663,34
86989,43
46881,29
11397,12
76463,41
98728,48
77404,42
4141,7
97895,48
30699,21
92911,47
69069,39
48772,29
51534,29
23837,19
42754,27
74864,40
31383,22
17645,15
6310,9
97640,49
34671,24
34200,24
42188,27
88607,45
47274,30
21204,18
43405,28
1258,4
33810,23
33527,23
14649,15
80765,43
60605,35
21834,18
21374,17
70605,39
58216,33
72091,39
38911,25
44319,29
61776,34
19758,17
52816,31
61131,35
19587,16
49194,30
86199,46
5392,8
69401,38
59702,35
86932,45
27154,21
30767,22
4213,7
74224,41
21310,17
36521,25
77065,41
13736,13
69012,39
31152,23
82488,43
29900,22
17501,16
49552,30
7993,10
42035,27
47933,30
61398,35
12905,13
4102,7
67455,38
49596,30
28694,21
29748,22
55208,33
56720,33
87388,45
36678,25
1222,4
85625,45
55927,33
48201,30
73811,39
22142,18
38260,26
63641,36
90307,46
96917,49
35479,24
69867,38
57457,33
41117,27
76503,41
85867,44
39398,25
8212,10
6497,9
85071,44
28596,20
5300,8
43673,28
5016,8
4601,7
61754,36
41568,26
81350,42
32512,23
83619,44
13349,13
11530,12
17911,15
84992,43
52557,30
69408,39
42143,27
94831,47
43667,27
47785,30
81489,43
27355,21
97554,50
67898,37
69343,39
26692,20
85945,44
8776,10
26495,21
66273,37
2597,6
19893,17
52159,31
11547,13
41995,27
1943,5
27422,21
97311,48
66287,37
88269,46
93982,48
89247,45
78926,42
52363,32
29531,21
86184,44
50760,31
28057,20
27383,21
19701,17
16209,15
37879,24
96809,48
97750,49
36039,24
64450,36
79499,42
84521,44
39649,26
35057,25
94859,48
4454,7
99745,51
24433,20
23279,18
3141,6
56237,33
52070,31
13336,13
67949,38
84257,43
22382,18
44802,28
75912,40
71433,39
25726,20
13554,13
25506,19
45106,28
22151,17
87459,45
4438,7
50351,30
28863,21
13908,14
96777,49
70969,38
89373,46
4389,7
78645,41
91643,47
71647,39
9748,11
50233,30
23529,18
36403,24
39261,26
92725,47
67986,37
13171,14
4490,7
49489,30
95809,48
67057,39
7032,10
49657,30
13657,13
34887,23
6839,10
7765,10
99223,49
28747,21
39026,25
49590,30
70848,40
97283,49
62981,36
26624,20
89737,46
40677,26
46079,28
75537,40
90910,46
19507,18
76920,41
58080,34
27105,20
27428,22
59953,35
47927,29
47485,30
65901,36
34675,24
73790,39
54734,33
23698,19
32404,23
68873,38
48964,29
65171,36
11509,12
47651,29
13045,13
45508,29
88393,46
74471,39
94168,46
31438,23
43394,27
41971,27
65974,37
81862,42
17530,15
70629,39
99298,49
4781,8
6376,9
73778,39
20112,18
99968,50
19704,16
40496,26
94822,47
27664,21
30909,22
95253,48
2727,6
75055,40
5563,8
4182,7
92680,46
39392,26
69873,37
62023,35
12020,13
72391,39
35013,24
76507,41
19230,17
29035,22
53302,32
37989,25
29627,22
76150,41
41301,26
92121,47
28821,22
52407,31
55952,32
8989,11
81177,43
45336,29
91571,46
8411,10
62252,35
29984,22
85963,45
51374,31
78389,41
60276,35
65729,37
13831,13
96259,48
47391,29
10186,11
59575,35
61858,34
84679,44
45435,29
99085,48
7793,10
67447,38
49424,30
70973,40
81217,43
67565,37
9272,10
79252,41
30136,22
72203,40
66360,36
31258,22
86852,46
88829,45
55160,32
74068,40
95363,47
73003,40
77263,42
24457,19
94108,48
8871,11
72027,40
28677,21
33744,23
8255,10
28558,21
42784,27
64502,36
32685,23
64908,36
42210,27
37857,25
9161,11
79177,41
54749,32
62974,35
12624,12
76816,41
98526,48
69228,38
52300,31
17207,16
15177,14
32928,23
89746,46
66306,38
34682,24
88788,46
28181,21
36552,25
90596,46
6413,9
92911,46
3280,6
87439,44
90575,47
59239,34
7944,10
36130,24
97377,49
49798,31
83597,44
18915,16
74108,40
43370,27
34228,23
46878,30
33051,23
84398,44
50450,31
7342,9
86329,45
52616,31
21949,18
8452,10
51190,31
29263,21
62821,36
72509,39
60301,34
59382,33
15352,14
4744,8
31665,23
65360,37
17534,16
62279,36
15851,14
78151,41
30205,22
86051,43
58991,34
36788,24
55810,33
84707,43
72171,39
81980,43
32846,23
27704,21
88017,45
35777,25
10023,11
85681,44
92061,48
80071,41
45190,29
66037,36
61283,34
58799,35
82228,42
84096,44
98991,48
36051,24
24770,19
75046,40
49753,30
11200,12
48734,30
22319,18
82900,44
56715,33
75490,40
97603,50
99637,49
25786,20
62941,36
32151,22
44058,27
66101,37
90609,48
36302,24
24155,18
26935,20
64758,37
94165,46
17870,15
86996,44
33467,23
23417,19
73541,40
77254,40
23848,19
39928,26
6800,9
20804,17
67530,37
73662,40
35786,24
18674,16
30730,22
25619,19
1199,4
47687,29
91532,46
18643,16
27629,21
82669,44
19463,16
60955,36
32720,22
84633,45
74436,41
10631,12
59639,34
36301,25
7922,10
70153,38
44399,28
13104,13
51612,31
34050,23
41307,28
11091,12
64163,37
65608,36
34390,24
4664,8
16027,14
52415,32
82453,42
17518,16
98793,50
71898,38
46031,29
82389,42
81361,44
86607,45
4020,7
16431,15
74566,40
81710,43
43602,28
44400,28
13110,13
28938,21
61171,35
72858,40
71913,39
91090,47
42622,28
22681,18
68951,39
18388,16
43365,26
55574,34
17416,15
51157,31
2502,6
19495,16
52514,31
28609,21
95765,48
3018,6
17270,15
87503,45
28974,21
76392,41
44660,28
77043,41
38279,25
67758,37
69176,38
74602,41
66423,38
87999,45
83541,43
90272,45
94280,48
63538,36
54625,33
94502,47
96074,49
89572,46
61101,34
91264,46
68999,38
90416,47
98828,50
17334,15
40448,27
42201,28
4174,7
88306,45
94743,48
59234,35
6858,9
67340,37
41757,27
3937,7
12352,13
70917,38
96345,48
88850,46
98557,50
87465,45
33484,23
65494,36
61872,35
72241,39
64160,37
41372,27
27424,21
85846,45
80564,42
95484,48
45907,28
84784,44
85208,44
81638,42
15799,14
30314,22
71036,38
50361,30
14360,14
69250,38
15686,15
52419,31
29775,22
40420,27
86720,45
54438,32
71620,40
14652,14
35745,24
50056,32
19151,17
6483,9
3044,6
92726,47
52695,31
93079,47
38923,25
62751,36
47104,30
55987,32
7306,10
32008,22
36644,24
37464,25
70729,38
57947,33
6867,9
16088,15
16916,15
88640,46
98153,48
50903,31
72740,39
97167,49
99952,50
78307,42
61292,36
58340,34
55102,31
20905,17
22988,18
48540,29
87590,45
60069,33
33184,23
46696,29
69781,39
64279,37
58585,34
14758,15
53743,31
48044,29
99714,49
41014,26
67595,38
38245,24
17590,16
82999,43
98766,48
97239,49
30793,23
57741,33
4089,7
82900,43
49335,30
33356,22
44273,28
86167,44
21654,17
9824,11
50448,31
59990,35
40552,26
46506,29
68722,38
25581,19
94977,48
65723,36
18761,16
57077,34
77442,40
2890,6
92887,48
17788,15
21146,17
10617,11
28755,21
58477,33
94571,48
73782,40
50294,30
36293,24
82010,44
16163,15
31541,22
14457,13
99023,50
14639,14
79677,42
54070,33
96936,48
64021,36
49301,30
39643,26
2851,6
41681,25
1137,4
48908,30
86504,45
31101,22
21579,18
12362,13
14033,13
73465,39
24325,19
71897,39
96696,49
20450,16
7126,9
83076,42
54445,32
70176,39
22955,18
88936,45
62730,35
20928,17
95097,46
94179,48
71050,38
69719,38
66732,37
73428,40
70525,39
45715,29
85534,43
56954,33
84832,44
48648,29
18721,17
13241,13
68570,38
88375,44
76044,40
64094,36
6681,9
78303,42
62399,35
72963,39
33646,23
96792,48
22227,17
90865,45
50918,30
22457,18
81320,42
52360,31
43666,27
14210,13
86151,46
44796,28
68686,37
17511,15
52559,32
68769,39
14705,14
16002,15
15070,14
94504,47
65979,38
62430,35
83199,44
67441,37
91789,46
36361,24
33291,23
83986,43
86535,44
22018,17
93423,48
36827,25
63512,36
38412,25
27497,20
27270,20
25618,19
36538,24
78003,43
8086,10
28151,21
14013,13
36882,24
38003,25
10567,11
95555,49
23384,19
58782,34
19903,16
21103,17
27277,20
99706,49
7767,10
80820,43
32507,23
47825,30
94853,48
54275,32
46182,29
81413,42
25384,20
77685,41
67010,37
68767,38
9851,11
76681,41
35498,24
22177,18
77884,41
49878,30
47348,29
50375,31
73917,40
44216,28
89137,45
41144,27
95917,47
61248,34
81701,43
89712,47
49423,30
16422,14
85157,44
96672,47
4700,7
22600,18
42601,27
19843,17
44264,28
17555,16
90236,45
78654,42
96655,48
63643,35
71963,39
93495,46
50795,32
11561,12
77568,40
37015,25
27792,21
54316,32
66461,37
37362,26
60044,35
6454,10
78153,41
9304,11
82057,43
72267,39
98101,48
66660,38
8463,11
35865,24
22406,18
95354,49
9707,11
69556,38
9047,11
47110,29
55492,32
81242,44
56482,34
38382,25
62923,36
54768,32
66955,37
61914,35
37772,26
8630,10
90760,46
4096,7
12201,12
10317,12
88535,45
67036,37
57233,35
5256,8
58938,35
57687,33
6433,9
81922,44
78373,42
25547,20
80784,41
50713,31
51377,32
20917,17
33423,23
33262,23
91313,46
34181,24
53144,33
67577,37
23229,19
99068,49
86171,45
84027,44
79470,41
81101,42
75196,41
93482,46
86186,45
89030,46
64847,37
44333,29
44679,27
36622,24
85326,43
66694,37
8553,11
92822,49
61936,36
31718,22
37972,25
86671,45
58433,33
92065,48
71450,39
18783,16
8037,10
54651,32
47691,28
72537,39
51785,31
10983,12
53300,31
55512,32
6207,9
98188,48
18688,16
35324,26
94099,47
22059,18
64100,35
52020,30
69188,38
45445,29
73322,39
34407,23
25236,20
79750,42
31883,23
55261,31
15279,15
21117,17
30877,22
97373,48
39624,26
97635,48
75286,39
28650,21
71568,38
19603,16
28643,22
58110,35
86794,44
35228,23
4986,8
51707,31
14377,14
97629,49
72768,39
39240,26
59380,34
28759,21
9036,11
36676,24
13793,13
46877,29
34581,25
9409,11
33249,23
82199,43
67234,37
92980,47
56903,33
19006,17
42242,28
54333,32
96418,47
10459,11
11258,12
13614,13
62080,35
50933,32
82562,43
36739,25
63260,37
7855,10
95206,48
57410,34
98531,50
54062,32
90895,46
65755,38
10708,11
28682,20
12284,13
20731,17
81262,43
82048,44
55041,32
40371,26
64341,36
53189,32
67305,38
19346,17
62033,35
20165,17
9321,11
29112,23
30436,22
1823,5
23407,18
11721,12
74716,40
66590,38
40818,26
31662,22
44762,28
6382,9
30029,22
69190,38
94248,47
66237,38
63371,36
25247,19
64355,36
99831,48
91444,46
1121,4
89249,46
60635,34
15409,15
22234,18
83237,42
14586,14
6044,8
55430,32
25760,20
64733,36
64823,37
33344,24
39588,26
80124,42
21170,18
63429,35
34078,23
47669,29
94769,48
16897,15
99456,48
2644,6
8165,9
4523,7
86407,44
86674,45
93882,48
46382,29
91532,46
17184,16
3231,6
33488,23
71821,40
25186,19
75431,41
51237,30
12216,12
9173,11
56483,33
98781,48
70363,39
87223,45
7219,9
12997,13
9939,12
31563,22
26186,20
19626,17
90140,45
32452,23
43317,27
90961,46
89015,46
98286,48
79039,41
21024,17
62223,36
88440,45
61524,34
48149,30
50688,32
71499,40
62080,36
73490,39
4976,8
31972,23
64148,37
59242,34
55178,32
35101,23
45914,28
27421,20
66379,37
10509,12
87284,45
7783,10
77592,41
91169,47
35588,25
33088,24
40237,26
97136,50
58536,34
63252,35
32986,24
95041,47
29723,22
90260,45
41796,27
75780,41
86762,45
23595,18
80173,43
83156,45
21358,18
5630,9
63554,35
29577,21
50673,30
91795,47
12632,13
70138,38
96618,48
59064,34
10807,12
83705,43
37125,24
73169,39
42681,28
99783,50
52422,32
45843,29
85202,44
34752,24
86211,45
49031,30
12212,12
81148,43
38181,25
14844,14
99923,50
74332,41
33823,23
41418,27
73591,40
89773,47
21390,16
29678,22
69381,39
41452,26
10130,12
98453,49
42301,28
28961,21
93231,46
76808,41
84352,44
87375,46
79952,42
67967,38
58228,33
21258,18
79770,43
91049,47
15629,14
64968,37
51003,30
26931,20
24858,19
13362,13
22403,18
69235,38
53837,31
95783,47
83141,42
61999,35
1043,4
99340,50
3498,6
28796,21
4697,8
94960,49
36693,24
53692,32
36211,24
7979,9
43873,27
21041,18
79325,42
27672,20
49054,31
41029,26
83309,43
35842,24
45688,29
63789,37
44960,28
2816,6
6868,9
5625,8
73622,40
13982,13
64569,36
66002,37
77844,42
21566,17
61781,35
49709,30
86963,45
56335,33
15578,14
8865,11
11709,12
74950,41
67131,38
77290,41
72854,39
71943,40
65093,37
56407,33
13969,14
3348,7
61908,36
48724,31
57689,35
55150,34
8421,10
47702,29
1388,4
9566,11
31541,22
33044,23
36235,25
63566,36
64147,35
46134,28
71400,40
36452,25
12290,13
95702,48
16286,15
47103,29
92171,46
43285,27
76584,40
33603,23
2337,6
8661,11
63552,35
5098,8
60694,36
93745,47
18247,17
1923,5
98594,49
17440,16
24470,19
6165,9
34967,24
41938,27
42168,26
34776,24
2663,6
85042,44
3327,7
29240,21
55249,33
74833,40
53670,32
92425,47
27273,20
36960,25
21516,18
26095,19
68144,38
95568,48
87327,45
84468,44
20021,17
61947,34
50197,30
28453,21
6997,9
55844,33
19933,16
98054,48
17064,16
54395,32
95112,48
94006,48
71532,39
73126,39
75800,41
58837,34
48459,30
77682,42
23115,18
82494,42
23223,18
75950,41
58885,34
92842,47
49820,30
18238,16
39746,26
45917,29
27333,21
62848,37
10026,11
72942,40
58943,34
27624,20
68545,37
81309,42
81381,42
93203,48
4586,7
64315,37
1712,5
5157,8
90010,46
25912,20
17776,15
68104,38
92607,47
34178,24
68334,37
62389,36
83971,45
77147,41
78936,42
91161,47
39171,26
60158,34
76037,41
96921,48
15606,14
1227,4
93254,47
6099,8
56206,32
50067,31
98230,48
2906,6
2280,5
18320,16
83413,43
58670,33
70027,38
54185,33
45304,28
65049,36
53539,31
30994,22
14428,14
38867,26
57240,34
50599,31
29789,22
88038,44
39938,26
74528,39
57870,34
42315,28
93754,47
51409,31
97430,48
64036,36
60876,34
86645,44
23457,18
63250,36
74052,39
46323,29
55408,33
20546,17
68419,38
80458,41
47646,30
26934,20
43362,27
92437,47
4981,8
37360,25
14929,14
95660,47
40288,25
64263,36
53952,32
92275,46
59510,35
73100,39
7159,9
3119,6
79908,42
48940,30
20170,17
60651,35
11229,12
70391,38
23489,18
99571,49
12174,12
81302,43
99897,50
39762,27
81596,42
9446,11
8484,11
99218,50
57156,34
39018,26
42268,26
16128,15
66323,37
87015,44
20325,17
56502,32
69413,38
64724,36
98223,50
46141,29
87237,46
15473,14
90927,46
36630,26
56165,32
86535,43
18858,16
17951,16
26718,20
7335,10
36716,25
47974,30
24592,19
97742,48
89256,45
1184,4
30962,22
62076,35
55230,33
40087,25
74669,39
28764,21
79148,43
13551,13
75954,40
49802,30
79072,41
74174,40
22691,18
26941,21
74007,40
22924,18
99930,49
57844,34
69423,38
97110,49
83253,44
26005,19
27639,21
25392,20
12649,12
17247,16
77974,41
77038,42
74792,40
3789,7
1620,5
25900,20
85169,44
39281,26
87208,44
11609,12
79798,43
17869,16
24034,18
46382,29
44284,27
50080,31
99283,49
17069,15
33239,23
45467,28
97411,48
89112,44
24221,19
16337,14
91793,47
90538,46
58895,34
35864,24
99779,50
60346,35
10420,12
40144,26
76476,40
54570,32
16296,15
99311,51
65938,36
68104,37
81356,42
59157,35
67527,37
86697,45
74648,41
55504,32
83251,44
94312,48
77417,42
14810,14
64206,36
34947,24
79626,44
19647,17
14015,13
5502,9
54891,32
44494,28
60922,35
65663,36
17071,15
59867,35
71161,38
68306,37
1110,4
65958,36
76872,41
33524,23
70712,37
64995,37
98400,49
52331,31
92839,48
81112,42
28130,21
54563,32
90934,47
21971,18
3463,6
38069,25
3301,6
41965,27
39954,26
96038,48
46020,28
61167,36
58837,34
37349,26
60534,35
19087,17
51153,31
91062,46
54463,32
25386,19
73085,38
76647,41
6064,8
29728,21
10537,12
79088,42
13248,14
25069,19
10529,11
49393,31
11604,13
62401,35
62577,35
64675,38
74944,40
83759,44
60565,34
59602,33
74005,40
14864,15
39643,25
95182,47
23701,18
65799,36
62485,35
29125,20
93973,47
84021,44
10109,11
8130,11
57904,34
52194,32
82908,43
20208,16
33150,23
11733,12
80226,43
74195,40
39844,26
6863,9
86880,45
75327,41
15992,15
65205,35
19438,17
75841,41
97421,48
80872,43
83099,43
13994,14
59827,35
34453,25
42400,27
57276,33
64248,37
92679,48
9000,11
77131,42
59025,35
18904,16
20803,17
51001,31
68266,39
41746,26
66170,38
95631,47
4148,8
28843,21
5887,9
51105,31
88137,46
8497,11
40636,26
14895,14
41299,26
92745,47
50524,30
97177,48
68831,38
18020,15
84150,43
97028,48
18522,17
7876,10
67954,37
30518,22
56365,32
9188,11
64036,36
65611,36
81175,41
13675,14
13297,13
87563,44
34789,25
11223,12
57372,33
98284,48
97626,48
43547,27
31627,22
40284,27
34942,24
18651,16
41942,27
55358,32
65160,36
21667,17
53207,33
19476,17
23209,18
54789,32
57898,34
55719,32
30117,22
51324,31
18508,16
5744,9
52381,32
48646,30
39813,27
61364,36
19571,16
21656,18
38019,25
23911,18
77122,41
79931,43
18266,17
77212,41
36415,25
40621,26
21076,18
6496,9
12412,13
42574,27
91879,48
41805,26
29552,21
59259,34
24334,19
3544,7
63960,36
33251,23
19081,16
70254,38
36788,25
67354,38
48568,29
27473,20
39352,25
20427,18
86425,46
79056,42
36893,26
58760,33
62093,35
97942,49
22111,18
75109,40
67049,37
65257,37
74283,40
85482,44
51699,31
35814,24
21290,17
54855,32
24742,19
14961,14
70346,39
57656,33
68244,38
38081,25
63696,36
1369,4
98340,50
9847,11
5949,8
92914,47
65550,37
93901,46
68355,38
74059,40
54446,33
36711,25
61467,35
2320,6
64553,35
31549,22
19085,17
18383,16
77396,41
95911,49
30763,21
64575,36
90097,46
50589,31
42049,26
25480,19
50325,32
7620,10
88338,44
29745,22
36266,24
12233,13
48653,31
22078,18
77897,40
13077,13
21411,17
85159,43
36938,25
34697,24
2272,6
69783,38
14482,14
53951,32
63761,36
13880,13
35381,25
74337,41
99272,50
97379,48
90692,45
3445,6
6303,9
75981,41
48176,29
37862,26
62265,36
9784,12
40064,27
58921,33
35766,24
14977,14
50114,30
33675,23
1208,4
2386,5
15327,14
86594,44
3148,6
84891,45
86320,45
49723,31
89047,46
59451,34
83736,44
47149,31
48931,30
9398,11
46019,29
59131,34
59343,35
53411,32
58702,34
91595,48
14787,15
44516,29
22753,18
77643,42
83901,44
1594,5
58234,34
44451,27
83808,43
16003,15
6801,9
60811,35
11575,12
72366,39
87969,45
33242,23
60084,35
60069,35
54459,32
44148,28
10658,12
73336,39
78667,41
27343,20
4058,7
8099,10
53512,32
36705,24
69656,39
46646,29
83713,43
66631,37
24098,19
57867,34
86570,45
82302,43
23580,19
15840,14
67514,37
88259,46
12615,13
40183,27
88193,44
35659,24
40855,26
64239,37
41878,26
59151,34
13690,13
54010,32
80243,43
73276,41
43276,28
97456,49
58937,34
86603,44
80419,43
66010,38
97271,48
12988,13
20224,17
41230,27
93508,47
76774,41
22746,19
31922,23
83805,43
91429,46
48553,30
32781,22
11006,12
81401,41
90508,47
66343,37
68592,37
72267,40
65687,37
80639,43
53303,32
67927,38
39650,26
54553,32
67387,37
11374,12
43878,28
43496,27
40959,26
15279,14
1360,4
36411,24
25263,19
64493,37
65378,36
57663,34
32033,24
30249,21
17965,16
62374,35
44938,29
23809,19
49437,30
44710,28
1187,4
64009,36
94405,48
52264,31
8676,11
13819,14
13796,13
