95,6
33,4
54,6
67,6
31,4
33,4
31,4
82,6
63,6
77,6
59,5
29,4
70,6
50,6
73,7
29,4
51,5
68,6
44,5
44,4
51,5
67,6
68,6
32,4
89,6
59,5
17,3
18,4
79,6
71,6
62,6
52,4
11,2
70,7
68,5
19,4
19,3
27,4
81,6
53,4
64,6
19,3
20,3
32,4
99,7
82,6
82,8
80,7
24,4
80,6
86,7
89,6
53,5
22,4
36,4
78,6
70,6
61,6
41,5
95,6
28,4
92,6
91,6
73,6
68,7
65,6
20,3
25,4
57,6
68,6
14,2
37,4
45,5
65,7
35,4
53,5
70,5
17,2
81,7
29,4
98,8
24,2
60,6
88,7
50,5
25,3
71,6
35,4
83,7
83,6
73,6
28,5
41,5
66,6
49,5
44,5
51,5
91,7
57,6
32,4
59,6
41,4
34,5
71,5
17,3
18,3
74,5
56,5
80,6
33,4
55,4
54,5
26,4
46,4
85,7
56,5
83,6
59,5
76,6
19,3
22,4
34,4
15,2
15,3
70,6
55,5
48,6
46,4
21,4
94,6
11,3
81,5
74,6
80,7
28,4
30,4
91,6
66,6
27,3
72,7
63,6
53,5
28,4
95,6
30,4
42,5
69,5
57,5
34,4
80,6
88,6
23,4
46,5
57,5
65,5
26,4
50,5
94,8
10,2
14,3
79,7
48,4
28,4
79,7
63,6
34,4
33,4
89,7
57,6
69,5
18,3
16,2
55,5
99,9
55,5
53,5
69,6
30,4
28,3
53,5
100,8
94,6
72,6
11,3
17,2
82,6
65,6
31,4
31,4
55,7
70,6
36,4
81,6
46,5
10,2
90,7
82,6
96,8
55,6
86,6
67,5
12,3
61,6
63,6
64,5
29,3
64,5
33,4
13,3
22,3
12,3
74,5
99,7
42,5
86,6
10,2
66,5
85,6
68,5
94,7
71,7
20,4
60,5
80,7
84,6
89,7
51,5
64,5
21,3
77,6
47,5
55,5
96,8
45,4
50,5
68,6
60,6
63,6
55,6
74,6
93,7
57,6
85,8
19,3
28,3
58,6
30,4
69,6
17,4
89,6
14,3
20,3
20,3
87,6
22,4
41,4
16,3
80,5
33,4
82,6
91,7
87,7
81,7
78,6
82,7
76,5
53,5
61,6
24,3
58,6
77,7
55,5
62,5
56,5
30,4
39,4
39,5
23,3
50,4
56,5
98,7
69,5
71,6
53,5
15,3
55,6
76,6
53,5
36,4
86,7
80,7
25,3
12,3
29,4
46,5
77,6
38,4
73,6
11,3
24,4
19,3
75,6
68,6
52,5
64,6
58,5
89,8
95,8
21,4
41,5
98,7
51,5
53,6
100,8
29,4
71,5
27,4
10,3
34,4
68,6
64,4
62,5
27,4
96,7
86,6
31,5
43,5
81,6
65,6
20,3
91,7
37,4
96,7
36,4
22,3
29,4
69,5
44,4
90,7
95,7
28,3
96,5
71,7
53,5
86,6
16,3
56,6
33,4
62,5
61,5
59,5
72,7
97,7
29,4
46,5
11,2
36,5
41,4
40,4
25,4
67,7
90,7
44,6
58,6
62,7
52,5
49,5
67,6
33,4
35,4
92,6
25,3
14,3
85,8
41,4
94,8
70,4
26,5
53,5
11,2
38,5
59,5
16,3
95,7
21,4
88,7
17,3
20,3
18,3
58,5
18,4
48,5
55,6
29,3
31,5
16,3
46,5
82,7
39,4
73,6
15,3
78,7
13,4
34,4
21,4
79,7
57,4
44,6
94,7
54,6
30,5
