628,190
119,52
660,912
136,708
661,219
840,767
397,428
432,543
670,214
30,943
154,286
902,302
410,840
216,45
359,358
267,662
52,256
200,11
404,63
510,181
257,265
124,507
809,207
396,762
391,103
941,615
726,74
694,987
110,945
547,790
400,539
673,241
958,773
448,329
349,279
780,700
602,220
392,566
946,429
369,305
826,896
588,377
357,528
29,474
593,103
898,454
176,587
75,760
146,510
68,766
954,297
936,4
633,583
342,875
264,418
698,176
234,606
794,988
429,952
1,381
636,880
246,216
447,511
180,868
190,185
673,740
546,876
700,245
555,995
612,359
353,376
572,648
365,337
786,195
372,804
56,281
319,475
483,374
573,811
728,895
393,520
41,244
326,897
954,58
456,303
412,692
90,719
910,482
817,349
781,205
907,77
221,386
619,226
191,291
876,943
907,483
388,753
207,873
803,606
128,552
960,25
100,744
676,7
613,513
886,38
901,905
562,98
186,237
330,896
181,292
208,697
826,176
592,406
20,427
168,413
454,416
772,52
371,642
419,984
825,937
229,891
164,411
468,528
478,81
387,325
131,607
570,759
528,947
544,650
559,80
945,242
56,603
652,115
409,473
237,170
677,907
240,588
267,469
229,686
299,436
482,645
530,491
353,132
737,429
761,30
325,779
60,792
922,281
394,598
872,82
885,237
531,38
430,856
659,908
356,93
43,540
749,709
376,23
317,238
984,557
893,569
206,178
243,281
253,858
147,611
45,416
237,988
849,27
669,778
613,492
311,81
54,472
955,233
840,307
375,434
827,924
726,121
178,897
742,517
495,808
307,344
283,508
195,413
585,499
271,318
271,587
859,986
909,97
494,519
506,685
448,215
37,484
690,825
659,864
196,218
980,746
179,703
185,467
883,669
506,470
433,691
555,504
420,195
626,183
795,102
977,456
418,565
357,737
601,25
820,245
879,43
666,69
896,175
428,88
591,961
761,968
874,595
85,238
484,562
66,17
792,841
896,522
194,732
399,324
224,774
526,692
49,828
942,974
86,508
683,640
223,33
465,671
107,18
873,725
707,94
642,532
353,550
155,453
392,924
710,727
594,644
71,802
68,356
736,749
970,37
687,893
13,574
588,891
194,888
148,275
272,651
99,721
969,170
9,498
118,676
679,185
610,78
957,905
864,671
681,331
332,35
5,95
995,694
98,781
578,99
952,786
173,876
515,112
645,416
840,692
647,281
964,934
602,786
118,609
923,312
807,15
657,9
472,558
698,180
565,934
237,641
172,237
803,243
686,820
97,227
319,105
379,711
683,262
164,101
941,572
988,607
852,131
683,935
75,246
48,956
595,808
800,267
740,725
733,259
549,655
54,889
246,200
807,172
889,203
263,738
859,788
509,669
93,882
124,552
148,308
985,218
897,183
143,243
152,406
498,613
883,43
984,485
532,451
303,635
312,636
59,752
226,441
812,345
15,493
660,842
587,453
739,53
847,544
428,805
286,764
638,358
901,646
130,72
188,759
53,148
896,113
371,505
326,819
673,140
320,990
841,353
687,470
48,963
776,862
737,322
180,636
280,161
31,709
195,328
779,613
330,949
926,380
503,216
893,775
183,114
584,797
789,128
939,392
387,890
209,24
259,710
585,25
26,308
963,410
79,446
479,476
358,1000
22,855
784,433
463,985
654,253
381,871
278,11
1000,431
649,988
872,77
59,69
606,52
705,476
985,598
559,171
908,667
941,868
836,719
914,152
822,946
448,946
175,385
998,86
259,123
803,209
240,219
559,792
440,700
426,911
134,855
653,586
10,442
555,776
573,74
932,304
181,928
136,382
883,307
920,596
959,749
641,186
421,479
841,679
379,894
453,899
320,216
49,168
712,655
845,299
486,446
687,719
593,175
512,609
543,343
852,693
636,6
619,737
935,317
945,252
711,510
857,503
335,128
5,166
729,197
968,470
711,523
259,555
0,405
433,394
281,106
711,541
603,349
348,621
473,609
442,207
867,506
589,259
406,901
931,220
366,227
375,86
225,321
158,751
853,549
594,736
871,462
341,498
881,208
667,71
697,418
37,686
267,363
913,271
83,422
148,253
529,387
976,109
107,324
614,493
383,816
864,429
581,80
41,779
522,107
49,658
155,288
296,753
690,342
65,96
489,150
910,844
935,965
643,974
107,889
864,247
768,147
368,363
659,678
527,82
127,829
393,198
508,421
178,779
507,561
68,403
900,160
85,411
435,988
721,806
968,583
800,733
421,281
748,206
158,293
842,75
351,94
47,943
118,382
694,354
747,379
881,279
125,608
256,443
703,648
586,358
267,32
40,125
185,293
22,569
667,149
963,984
909,983
738,688
245,258
765,311
191,658
735,831
772,868
962,280
949,180
659,823
607,536
65,734
420,190
384,223
159,148
375,698
919,708
925,233
802,444
71,863
924,71
54,764
157,874
50,179
247,177
138,572
129,777
410,103
402,137
178,968
632,311
171,324
813,506
814,662
778,128
349,276
897,389
816,611
391,678
182,586
737,784
595,42
561,805
242,306
987,189
959,723
725,155
304,360
674,373
890,718
357,101
161,900
247,512
630,975
83,232
440,829
904,457
111,875
19,837
891,790
801,857
731,715
536,275
339,814
631,661
537,958
666,523
772,408
553,59
683,383
153,472
629,129
946,473
875,180
785,683
380,878
116,584
92,277
966,666
952,657
810,602
744,696
461,184
93,377
172,502
358,396
675,888
65,41
579,680
913,550
650,323
93,571
177,73
285,938
366,249
568,348
794,623
655,918
773,227
184,514
855,415
281,479
761,965
264,386
834,899
470,727
920,889
71,467
804,682
392,339
838,420
475,428
316,780
430,497
309,177
595,743
688,980
238,403
842,694
642,457
154,895
142,651
189,334
135,523
876,990
967,136
741,479
559,969
518,384
161,324
822,502
864,233
5,500
485,55
145,713
569,295
92,197
591,762
398,456
919,767
648,324
21,703
510,21
149,198
657,726
137,934
33,910
861,119
420,318
147,121
593,870
201,176
416,641
816,471
428,41
204,995
121,234
133,501
641,754
575,327
8,61
921,744
352,584
695,818
157,574
206,326
619,496
939,245
306,331
258,589
826,279
308,266
128,923
468,657
689,759
327,850
402,271
222,997
496,431
279,19
75,262
819,594
457,240
205,970
917,977
975,31
389,636
797,290
452,221
47,57
642,325
613,731
500,213
953,905
195,719
212,858
631,707
942,432
221,76
213,964
161,531
233,448
826,82
944,126
592,422
389,754
657,925
5,86
868,426
195,131
248,565
834,127
975,502
819,220
169,20
769,43
595,391
633,151
819,5
852,604
410,701
890,657
483,476
295,34
471,772
719,194
458,223
697,788
34,961
805,326
284,208
591,851
940,490
371,185
165,427
169,505
619,19
57,902
291,760
506,556
912,743
743,439
819,780
869,137
470,595
177,15
198,655
111,994
894,255
95,460
214,64
658,988
882,231
587,730
412,439
607,852
924,894
408,375
856,796
209,477
36,623
880,615
528,314
60,167
15,542
477,404
313,354
364,556
783,651
813,112
824,678
186,354
562,215
184,563
958,717
771,620
58,45
611,780
409,705
866,603
596,624
920,544
520,668
551,574
533,777
659,118
418,30
777,602
845,925
842,465
32,729
218,121
144,707
470,140
315,240
396,323
505,101
665,772
417,854
855,149
105,861
205,28
542,733
81,466
116,654
475,120
555,94
419,255
616,158
484,492
151,259
157,635
450,530
835,622
970,34
354,1000
88,857
974,477
403,346
122,778
147,202
692,676
704,872
978,514
87,347
271,774
554,587
542,232
363,917
503,630
909,613
374,689
107,646
51,365
965,417
110,644
236,274
243,621
370,919
548,724
425,185
354,853
408,428
629,415
645,934
69,569
121,913
413,238
578,343
629,76
128,850
485,744
446,202
918,556
670,361
833,171
194,836
450,639
824,693
609,765
970,469
993,679
104,822
247,320
80,688
597,906
86,714
87,62
512,912
236,416
408,171
10,852
218,446
783,531
299,631
370,657
777,599
591,50
585,31
576,876
312,514
248,203
882,604
475,304
845,324
601,642
672,625
467,714
716,591
586,986
677,835
916,536
363,917
35,449
581,432
876,421
537,858
935,989
177,413
677,96
356,267
548,333
945,379
98,181
500,360
248,549
126,513
610,774
74,220
76,182
471,25
439,806
962,9
130,729
347,320
135,743
57,964
914,917
979,237
5,29
97,162
489,158
871,977
915,495
179,249
274,527
547,555
726,503
302,351
228,705
149,669
656,435
721,590
542,666
62,986
239,149
991,661
214,443
519,171
956,59
281,461
465,512
380,661
561,809
963,918
464,30
438,852
624,652
421,639
318,703
842,999
846,569
90,94
422,424
141,941
267,173
398,498
988,361
122,912
547,755
788,85
456,856
762,686
287,920
471,825
984,33
727,349
53,948
366,786
813,809
808,555
616,450
540,595
472,316
604,1
948,507
55,566
910,625
80,254
716,368
425,823
610,298
745,271
490,510
915,448
739,518
99,443
873,285
592,353
692,93
929,835
713,299
234,805
167,529
702,982
29,707
54,642
761,724
708,275
672,703
778,674
386,875
979,793
520,325
849,911
999,714
581,410
199,923
638,129
90,21
299,375
792,37
484,22
642,13
629,269
892,868
31,497
363,427
505,708
66,553
993,916
775,38
565,798
444,239
997,435
802,22
29,713
363,729
833,70
785,395
59,685
31,189
503,418
287,520
585,47
482,376
319,932
549,843
507,305
59,947
603,848
976,718
306,325
935,804
357,524
424,769
570,402
602,192
353,644
765,722
588,454
983,753
306,604
570,995
267,951
369,411
153,458
100,737
99,568
917,428
508,743
993,576
161,855
470,302
864,945
694,802
38,63
952,553
897,852
471,791
334,816
282,959
355,540
367,762
783,85
546,280
309,897
243,333
528,915
706,462
710,539
889,570
93,359
457,201
846,419
164,301
897,350
771,327
653,735
453,152
300,99
775,218
100,949
784,291
237,450
611,516
956,742
206,491
961,691
698,507
88,177
571,732
210,289
912,347
615,539
382,95
269,6
805,251
360,885
116,266
217,386
307,245
842,146
640,302
495,175
886,509
752,720
537,199
392,957
553,231
988,713
839,718
907,587
183,374
677,529
562,57
259,319
979,942
931,416
291,785
107,816
595,557
510,209
416,320
866,127
282,477
884,740
631,909
750,477
524,815
298,109
716,309
349,752
156,907
285,195
876,428
86,683
653,433
865,769
159,593
7,858
760,197
350,6
255,903
644,746
939,791
155,322
358,313
268,677
998,562
796,117
723,293
708,817
555,523
222,420
75,318
359,569
31,276
755,98
5,926
380,932
228,430
368,179
438,693
70,701
361,965
745,182
452,822
61,846
130,847
303,486
409,424
862,31
251,16
601,983
153,654
303,767
530,390
293,872
172,587
899,562
856,776
890,562
938,877
394,954
683,36
317,152
560,388
340,919
909,190
430,714
222,387
772,85
115,810
488,458
373,926
501,521
599,424
482,777
591,353
306,360
874,153
270,417
338,683
999,341
131,626
602,820
910,977
162,422
30,754
856,758
83,439
249,62
574,49
326,386
979,966
426,266
819,645
219,928
305,906
285,227
232,54
306,96
671,508
418,121
544,676
759,441
107,158
516,950
881,723
642,730
110,257
706,2
799,753
223,751
501,607
709,41
65,367
365,81
201,429
654,25
967,359
14,829
611,768
271,600
787,567
707,573
291,802
691,290
110,646
288,736
749,49
455,224
138,772
975,487
388,427
331,620
307,519
198,609
635,104
296,742
507,607
975,750
227,201
584,861
581,880
473,801
621,506
583,586
859,864
362,54
374,699
438,775
194,378
611,659
652,178
19,95
14,249
95,365
677,243
619,668
635,651
365,967
604,912
999,882
447,357
358,687
816,128
119,33
603,82
691,153
394,329
888,696
948,121
312,881
443,701
629,10
403,28
803,820
222,530
432,703
561,752
644,38
284,44
303,770
514,33
736,765
584,109
537,891
102,685
746,342
531,834
370,841
983,175
2,20
383,261
427,93
449,994
948,479
625,911
835,131
409,777
965,238
491,610
267,692
37,484
591,332
537,929
132,664
182,305
639,309
842,484
56,587
629,407
849,141
127,93
695,905
676,766
588,939
938,17
459,948
943,456
646,722
825,866
236,497
118,368
816,790
290,831
941,275
848,267
522,644
601,62
775,719
56,650
209,941
283,224
291,562
12,117
871,553
998,828
804,582
668,677
889,767
682,616
937,757
211,687
603,641
405,546
596,149
643,675
678,231
346,286
834,264
335,362
111,879
507,843
719,748
855,130
393,70
488,769
269,236
561,142
206,803
637,710
460,487
110,986
791,98
1000,386
5,171
987,884
234,11
68,978
93,142
269,514
918,203
313,636
443,429
257,962
742,557
485,68
46,584
712,789
441,339
649,529
306,786
264,418
873,378
147,610
206,991
661,445
372,441
914,372
556,463
917,364
133,51
497,904
519,661
591,280
276,679
223,671
990,56
246,383
995,402
494,431
900,472
655,276
393,741
134,187
654,326
277,529
663,986
377,35
797,878
288,174
397,815
852,396
952,784
423,854
86,567
246,719
296,289
855,531
548,390
0,452
541,651
696,266
611,562
632,926
888,983
697,311
917,156
35,975
119,425
471,470
462,499
215,53
900,365
967,74
879,838
534,156
375,167
140,195
911,3
653,231
620,959
512,695
869,467
945,57
620,343
716,284
829,85
996,38
119,683
742,364
928,553
499,816
181,841
896,281
969,121
907,628
800,50
899,143
27,32
240,635
131,873
270,862
507,755
736,708
121,671
92,324
189,81
672,407
692,152
340,522
922,484
716,645
132,330
541,942
431,531
797,904
242,216
845,186
63,527
372,413
798,761
411,979
680,184
1,515
825,645
490,158
544,678
656,140
577,978
164,631
376,203
222,881
542,233
792,76
826,732
537,120
547,609
755,283
8,267
14,802
859,82
177,549
611,110
434,289
440,130
78,866
959,186
453,611
438,662
28,861
229,645
774,627
579,81
4,39
985,540
960,597
500,935
283,338
175,10
133,388
711,30
789,374
772,603
538,924
424,48
739,829
489,730
866,485
709,557
275,967
748,726
36,965
764,242
20,182
774,589
946,894
823,542
453,26
670,264
633,754
788,505
516,462
513,784
71,276
25,877
627,184
83,347
856,719
548,149
385,476
136,806
733,147
361,311
765,245
651,44
766,340
320,317
860,188
258,607
425,744
4,264
945,929
980,139
238,363
461,789
485,997
582,261
977,372
516,679
858,549
230,380
119,717
441,814
783,453
323,105
923,3
422,978
517,776
17,802
116,215
25,139
29,613
517,448
720,86
297,791
621,304
162,216
975,928
495,431
200,199
575,989
621,737
502,22
135,18
205,660
599,193
410,853
5,174
890,282
318,398
466,519
779,365
352,929
475,323
815,47
633,913
934,344
570,395
161,5
464,637
781,23
170,292
568,543
760,175
229,345
211,922
240,231
89,318
863,176
850,197
687,403
980,340
68,984
510,512
802,304
517,185
489,798
867,812
334,608
872,585
469,180
1000,322
827,590
943,483
428,73
439,774
897,119
802,955
500,494
503,395
556,331
80,833
376,990
31,974
419,741
710,197
506,695
194,910
281,138
283,819
826,130
55,931
266,915
899,927
406,794
262,125
459,67
885,357
541,986
129,450
942,174
954,417
273,186
952,127
235,264
593,2
536,831
33,496
628,936
709,212
96,806
328,890
317,389
714,608
359,488
344,256
991,77
641,196
781,562
388,786
284,644
370,492
658,358
409,500
799,107
498,338
20,134
860,443
246,795
185,492
962,293
481,615
509,260
593,989
109,945
688,0
442,316
508,837
10,822
314,254
539,346
149,18
364,664
807,312
860,124
328,992
83,302
997,700
387,552
796,312
410,898
842,231
403,980
451,29
663,593
295,263
159,62
564,407
960,827
54,634
373,615
886,565
818,216
680,227
369,402
440,890
74,689
725,696
404,482
322,213
153,378
755,946
474,952
60,917
769,797
210,498
952,20
261,569
63,52
385,778
728,318
176,475
298,994
58,902
45,51
824,340
729,358
963,425
353,5
571,868
217,730
145,45
408,332
372,190
355,700
397,188
208,219
334,880
727,890
858,295
190,736
809,533
890,48
886,147
599,628
204,132
922,674
51,515
146,577
239,365
858,3
189,185
376,463
509,581
140,137
755,110
310,801
117,114
906,8
901,792
509,930
490,371
205,97
454,365
434,419
55,49
230,140
728,189
621,830
444,680
517,372
497,746
569,57
300,290
176,834
472,960
184,923
275,735
195,427
30,823
474,268
773,544
547,208
315,937
601,554
370,574
980,423
46,214
767,790
24,279
416,583
446,94
606,550
956,658
815,642
521,640
738,415
675,489
989,299
45,655
443,136
19,667
251,917
816,410
0,816
262,864
968,570
348,664
969,353
914,223
448,37
14,800
49,755
607,632
204,210
623,285
990,100
685,924
194,896
979,234
368,155
650,555
176,918
629,358
640,771
37,617
326,709
425,37
656,728
411,940
913,700
715,579
912,909
430,467
560,600
169,543
110,853
49,492
299,593
316,107
782,502
273,309
790,230
573,939
295,165
734,469
159,945
239,603
426,453
47,829
479,33
708,421
493,305
658,596
947,706
327,593
402,534
809,199
272,634
816,55
395,826
467,203
654,573
656,972
655,160
491,492
170,328
997,512
825,231
553,613
212,982
585,858
635,242
602,642
485,763
143,281
383,656
988,925
138,87
701,383
136,407
850,165
408,46
68,869
420,895
232,191
154,499
538,957
760,572
366,990
86,192
21,516
625,653
614,853
686,87
233,848
556,697
361,507
382,361
491,766
151,764
291,172
567,574
366,283
917,286
832,427
220,875
910,537
82,636
717,703
339,549
526,400
89,1000
890,819
428,22
200,897
995,841
790,143
687,131
495,75
944,537
694,815
273,845
521,553
770,747
561,666
102,879
202,411
363,173
791,804
983,497
345,87
425,806
730,46
385,564
547,199
59,1000
165,623
300,599
371,858
883,42
641,457
254,740
464,50
723,682
608,466
703,649
519,688
91,77
983,499
310,811
525,470
531,229
92,103
641,657
994,776
959,7
829,832
786,403
211,388
154,586
966,533
201,373
84,600
441,695
916,837
412,166
163,386
116,391
517,914
279,849
896,485
195,113
380,124
184,775
907,288
786,700
615,926
266,691
178,7
616,297
808,526
862,755
69,266
83,74
176,928
912,770
972,895
368,315
63,760
430,657
925,983
505,228
51,464
255,32
450,271
360,503
719,246
545,588
833,825
950,197
710,233
499,615
433,476
127,57
972,161
672,628
764,543
319,454
832,545
476,139
646,114
758,932
467,851
436,113
290,670
352,177
622,683
251,984
618,334
117,249
905,603
550,980
893,555
225,623
51,621
790,466
555,45
710,277
1000,799
73,146
215,50
197,180
242,171
739,675
817,450
313,222
773,513
37,171
349,770
592,509
295,719
706,310
598,360
47,296
61,514
921,729
969,818
486,548
237,717
380,419
660,725
766,341
135,152
67,967
252,745
480,181
744,500
514,96
774,771
934,402
799,721
458,82
180,568
752,804
503,816
134,926
576,341
494,383
162,681
593,120
87,781
347,855
30,2
695,920
432,814
618,282
844,383
844,198
509,988
996,874
200,501
154,147
192,236
928,263
648,148
275,276
168,586
685,718
510,426
84,687
361,122
135,55
198,592
852,561
806,381
88,385
889,808
426,559
544,504
138,199
531,903
276,775
344,895
973,560
77,149
694,149
916,427
394,369
818,615
335,457
296,628
570,753
75,864
192,303
560,136
63,470
2,870
120,496
133,198
266,597
907,299
227,302
293,756
53,666
576,112
343,447
210,480
917,919
367,123
826,917
781,516
813,655
699,631
325,111
945,624
679,402
44,805
997,328
709,248
626,202
772,282
143,101
468,955
182,523
849,92
431,341
75,582
648,479
111,924
846,860
475,502
988,286
245,45
802,975
516,432
